SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 78b5ef81a93e361ceddb5a3de5029891bb7719af,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 78b5ef81a93e361ceddb5a3de5029891bb7719af,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 78b5ef81a93e361ceddb5a3de5029891bb7719af,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 78b5ef81a93e361ceddb5a3de5029891bb7719af,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 78b5ef81a93e361ceddb5a3de5029891bb7719af,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 78b5ef81a93e361ceddb5a3de5029891bb7719af,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 00d68caf99c3b0df054b7c976b5ec9995e17af54,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 a6302cc55ab1559fdd68ed74b50db78ac56a2ce3,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 22bbfd8ff46b09484097fd4a2c61912567669f59,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 143a12d5909001e422730c169ca971331eca05b6,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 e1afbdc1c6dc9c3be14f64ca82dfbbe8a38953ad,  -1 ,  1,  0,  2,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 8a68a5a1f18731b361d1119305c65d75ecbbada8,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 09c2a32e48a800571fa9c0a8df1ad47f08cd9398,  -1 ,  1,  0,  2,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 f783d72a5407c8ecfca6124407362b327783c4c9,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 290dc1c34aa8a900fb0bb605885ed14312938d96,  -1 ,  1,  0,  2,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 f46132606b5fa619b45ed3c916a308df8db8680c,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  0,  1500,
 f46132606b5fa619b45ed3c916a308df8db8680c,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  1,  1500,
 f46132606b5fa619b45ed3c916a308df8db8680c,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  1,  2,  1500,
 adba481163692711f70c302afcad9761a881203f,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  0,  1500,
 adba481163692711f70c302afcad9761a881203f,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  1,  1500,
 adba481163692711f70c302afcad9761a881203f,  -1 ,  2,  0,  -1,  256,  18,  -1,  0,  0,  1,  0,  2,  1500,
